Results of parsing:
ID	nyskol	SK1X	%	Class Average	Spread	Difference	SK2X	%	Class Average	Spread	Difference	SK3X	%	Class Average	Spread	Difference	SK4X	%	Class Average	Spread	Difference	SK5X	%	Class Average	Spread	Difference	SK6X	%	Class Average	Spread	Difference	SK7X	%	Class Average	Spread	Difference	SK10X	%	Class Average	Spread	Difference	Class size	
71	174	2	9.52	1.86	2.21	0.0617	0	0.00	1.23	2.16	-0.5685	1	4.76	1.14	1.28	-0.1062	0	0.00	1.59	3.89	-0.4093	0	0.00	1.05	2.77	-0.3776	0	0.00	1.36	3.66	-0.3727	2	9.52	1.27	1.64	0.4439	1	4.76	1.05	1.76	-0.0258	22
72	174	0	0.00	1.86	2.21	-0.8432	6	28.57	1.23	2.16	2.2109	2	9.52	1.14	1.28	0.6729	0	0.00	1.59	3.89	-0.4093	12	57.14	1.05	2.77	3.9569	17	80.95	1.36	3.66	4.2739	3	14.29	1.27	1.64	1.0543	0	0.00	1.05	1.76	-0.5944	22
73	174	2	9.52	1.86	2.21	0.0617	0	0.00	1.23	2.16	-0.5685	1	4.76	1.14	1.28	-0.1062	1	4.76	1.59	3.89	-0.1520	0	0.00	1.05	2.77	-0.3776	0	0.00	1.36	3.66	-0.3727	0	0.00	1.27	1.64	-0.7769	0	0.00	1.05	1.76	-0.5944	22
74	174	3	14.29	1.86	2.21	0.5141	0	0.00	1.23	2.16	-0.5685	0	0.00	1.14	1.28	-0.8854	0	0.00	1.59	3.89	-0.4093	0	0.00	1.05	2.77	-0.3776	1	4.76	1.36	3.66	-0.0994	1	4.76	1.27	1.64	-0.1665	0	0.00	1.05	1.76	-0.5944	22
75	174	2	9.52	1.86	2.21	0.0617	0	0.00	1.23	2.16	-0.5685	1	4.76	1.14	1.28	-0.1062	2	9.52	1.59	3.89	0.1052	1	4.76	1.05	2.77	-0.0164	1	4.76	1.36	3.66	-0.0994	0	0.00	1.27	1.64	-0.7769	0	0.00	1.05	1.76	-0.5944	22
76	174	1	4.76	1.86	2.21	-0.3907	0	0.00	1.23	2.16	-0.5685	4	19.05	1.14	1.28	2.2312	0	0.00	1.59	3.89	-0.4093	1	4.76	1.05	2.77	-0.0164	1	4.76	1.36	3.66	-0.0994	5	23.81	1.27	1.64	2.2751	4	19.05	1.05	1.76	1.6799	22
77	174	6	28.57	1.86	2.21	1.8714	0	0.00	1.23	2.16	-0.5685	0	0.00	1.14	1.28	-0.8854	18	85.71	1.59	3.89	4.2213	0	0.00	1.05	2.77	-0.3776	0	0.00	1.36	3.66	-0.3727	0	0.00	1.27	1.64	-0.7769	0	0.00	1.05	1.76	-0.5944	22
78	174	2	9.52	1.86	2.21	0.0617	0	0.00	1.23	2.16	-0.5685	2	9.52	1.14	1.28	0.6729	0	0.00	1.59	3.89	-0.4093	1	4.76	1.05	2.77	-0.0164	0	0.00	1.36	3.66	-0.3727	0	0.00	1.27	1.64	-0.7769	0	0.00	1.05	1.76	-0.5944	22
79	174	0	0.00	1.86	2.21	-0.8432	1	4.76	1.23	2.16	-0.1053	0	0.00	1.14	1.28	-0.8854	0	0.00	1.59	3.89	-0.4093	0	0.00	1.05	2.77	-0.3776	2	9.52	1.36	3.66	0.1739	4	19.05	1.27	1.64	1.6647	1	4.76	1.05	1.76	-0.0258	22
80	181	0	0.00	1.25	0.85	-1.4758	0	0.00	0.79	1.35	-0.5861	2	8.70	0.75	1.03	1.2111	0	0.00	1.17	2.22	-0.5256	0	0.00	0.67	1.31	-0.5098	0	0.00	0.88	1.33	-0.6584	1	4.35	0.79	1.25	0.1666	5	21.74	0.92	1.50	2.7200	24
81	181	1	4.35	1.25	0.85	-0.2952	0	0.00	0.79	1.35	-0.5861	0	0.00	0.75	1.03	-0.7267	0	0.00	1.17	2.22	-0.5256	0	0.00	0.67	1.31	-0.5098	0	0.00	0.88	1.33	-0.6584	2	8.70	0.79	1.25	0.9664	0	0.00	0.92	1.50	-0.6106	24
82	181	1	4.35	1.25	0.85	-0.2952	4	17.39	0.79	1.35	2.3754	0	0.00	0.75	1.03	-0.7267	0	0.00	1.17	2.22	-0.5256	0	0.00	0.67	1.31	-0.5098	4	17.39	0.88	1.33	2.3513	0	0.00	0.79	1.25	-0.6331	0	0.00	0.92	1.50	-0.6106	24
83	181	1	4.35	1.25	0.85	-0.2952	0	0.00	0.79	1.35	-0.5861	2	8.70	0.75	1.03	1.2111	0	0.00	1.17	2.22	-0.5256	0	0.00	0.67	1.31	-0.5098	2	8.70	0.88	1.33	0.8465	0	0.00	0.79	1.25	-0.6331	1	4.35	0.92	1.50	0.0555	24
84	181	2	8.70	1.25	0.85	0.8855	0	0.00	0.79	1.35	-0.5861	0	0.00	0.75	1.03	-0.7267	0	0.00	1.17	2.22	-0.5256	1	4.35	0.67	1.31	0.2549	0	0.00	0.88	1.33	-0.6584	3	13.04	0.79	1.25	1.7662	0	0.00	0.92	1.50	-0.6106	24
85	181	1	4.35	1.25	0.85	-0.2952	3	13.04	0.79	1.35	1.6350	4	17.39	0.75	1.03	3.1489	2	8.70	1.17	2.22	0.3754	6	26.09	0.67	1.31	4.0783	3	13.04	0.88	1.33	1.5989	0	0.00	0.79	1.25	-0.6331	0	0.00	0.92	1.50	-0.6106	24
86	181	2	8.70	1.25	0.85	0.8855	0	0.00	0.79	1.35	-0.5861	0	0.00	0.75	1.03	-0.7267	1	4.35	1.17	2.22	-0.0751	0	0.00	0.67	1.31	-0.5098	0	0.00	0.88	1.33	-0.6584	0	0.00	0.79	1.25	-0.6331	0	0.00	0.92	1.50	-0.6106	24
87	181	2	8.70	1.25	0.85	0.8855	0	0.00	0.79	1.35	-0.5861	0	0.00	0.75	1.03	-0.7267	3	13.04	1.17	2.22	0.8259	1	4.35	0.67	1.31	0.2549	0	0.00	0.88	1.33	-0.6584	2	8.70	0.79	1.25	0.9664	0	0.00	0.92	1.50	-0.6106	24
88	181	3	13.04	1.25	0.85	2.0661	0	0.00	0.79	1.35	-0.5861	0	0.00	0.75	1.03	-0.7267	0	0.00	1.17	2.22	-0.5256	1	4.35	0.67	1.31	0.2549	1	4.35	0.88	1.33	0.0941	3	13.04	0.79	1.25	1.7662	0	0.00	0.92	1.50	-0.6106	24
89	181	0	0.00	1.25	0.85	-1.4758	0	0.00	0.79	1.35	-0.5861	1	4.35	0.75	1.03	0.2422	0	0.00	1.17	2.22	-0.5256	0	0.00	0.67	1.31	-0.5098	0	0.00	0.88	1.33	-0.6584	0	0.00	0.79	1.25	-0.6331	4	17.39	0.92	1.50	2.0539	24
90	181	1	4.35	1.25	0.85	-0.2952	0	0.00	0.79	1.35	-0.5861	2	8.70	0.75	1.03	1.2111	2	8.70	1.17	2.22	0.3754	0	0.00	0.67	1.31	-0.5098	0	0.00	0.88	1.33	-0.6584	0	0.00	0.79	1.25	-0.6331	0	0.00	0.92	1.50	-0.6106	24
91	181	2	8.70	1.25	0.85	0.8855	0	0.00	0.79	1.35	-0.5861	0	0.00	0.75	1.03	-0.7267	0	0.00	1.17	2.22	-0.5256	1	4.35	0.67	1.31	0.2549	1	4.35	0.88	1.33	0.0941	4	17.39	0.79	1.25	2.5659	0	0.00	0.92	1.50	-0.6106	24
92	181	1	4.35	1.25	0.85	-0.2952	0	0.00	0.79	1.35	-0.5861	1	4.35	0.75	1.03	0.2422	1	4.35	1.17	2.22	-0.0751	1	4.35	0.67	1.31	0.2549	0	0.00	0.88	1.33	-0.6584	0	0.00	0.79	1.25	-0.6331	0	0.00	0.92	1.50	-0.6106	24
93	181	1	4.35	1.25	0.85	-0.2952	0	0.00	0.79	1.35	-0.5861	1	4.35	0.75	1.03	0.2422	0	0.00	1.17	2.22	-0.5256	2	8.70	0.67	1.31	1.0196	0	0.00	0.88	1.33	-0.6584	0	0.00	0.79	1.25	-0.6331	2	8.70	0.92	1.50	0.7216	24
94	181	1	4.35	1.25	0.85	-0.2952	1	4.35	0.79	1.35	0.1542	0	0.00	0.75	1.03	-0.7267	0	0.00	1.17	2.22	-0.5256	0	0.00	0.67	1.31	-0.5098	0	0.00	0.88	1.33	-0.6584	2	8.70	0.79	1.25	0.9664	1	4.35	0.92	1.50	0.0555	24
95	181	1	4.35	1.25	0.85	-0.2952	0	0.00	0.79	1.35	-0.5861	1	4.35	0.75	1.03	0.2422	0	0.00	1.17	2.22	-0.5256	0	0.00	0.67	1.31	-0.5098	0	0.00	0.88	1.33	-0.6584	0	0.00	0.79	1.25	-0.6331	1	4.35	0.92	1.50	0.0555	24
96	181	1	4.35	1.25	0.85	-0.2952	2	8.70	0.79	1.35	0.8946	2	8.70	0.75	1.03	1.2111	0	0.00	1.17	2.22	-0.5256	2	8.70	0.67	1.31	1.0196	1	4.35	0.88	1.33	0.0941	2	8.70	0.79	1.25	0.9664	2	8.70	0.92	1.50	0.7216	24
97	181	0	0.00	1.25	0.85	-1.4758	3	13.04	0.79	1.35	1.6350	0	0.00	0.75	1.03	-0.7267	0	0.00	1.17	2.22	-0.5256	0	0.00	0.67	1.31	-0.5098	1	4.35	0.88	1.33	0.0941	0	0.00	0.79	1.25	-0.6331	0	0.00	0.92	1.50	-0.6106	24
99	181	1	4.35	1.25	0.85	-0.2952	0	0.00	0.79	1.35	-0.5861	0	0.00	0.75	1.03	-0.7267	9	39.13	1.17	2.22	3.5288	0	0.00	0.67	1.31	-0.5098	0	0.00	0.88	1.33	-0.6584	0	0.00	0.79	1.25	-0.6331	0	0.00	0.92	1.50	-0.6106	24
100	181	0	0.00	1.25	0.85	-1.4758	3	13.04	0.79	1.35	1.6350	1	4.35	0.75	1.03	0.2422	0	0.00	1.17	2.22	-0.5256	0	0.00	0.67	1.31	-0.5098	3	13.04	0.88	1.33	1.5989	0	0.00	0.79	1.25	-0.6331	2	8.70	0.92	1.50	0.7216	24
101	181	2	8.70	1.25	0.85	0.8855	3	13.04	0.79	1.35	1.6350	0	0.00	0.75	1.03	-0.7267	0	0.00	1.17	2.22	-0.5256	0	0.00	0.67	1.31	-0.5098	4	17.39	0.88	1.33	2.3513	0	0.00	0.79	1.25	-0.6331	0	0.00	0.92	1.50	-0.6106	24
102	181	3	13.04	1.25	0.85	2.0661	0	0.00	0.79	1.35	-0.5861	1	4.35	0.75	1.03	0.2422	3	13.04	1.17	2.22	0.8259	1	4.35	0.67	1.31	0.2549	0	0.00	0.88	1.33	-0.6584	0	0.00	0.79	1.25	-0.6331	4	17.39	0.92	1.50	2.0539	24
103	181	1	4.35	1.25	0.85	-0.2952	0	0.00	0.79	1.35	-0.5861	0	0.00	0.75	1.03	-0.7267	6	26.09	1.17	2.22	2.1774	0	0.00	0.67	1.31	-0.5098	1	4.35	0.88	1.33	0.0941	0	0.00	0.79	1.25	-0.6331	0	0.00	0.92	1.50	-0.6106	24
915	181	2	8.70	1.25	0.85	0.8855	0	0.00	0.79	1.35	-0.5861	0	0.00	0.75	1.03	-0.7267	1	4.35	1.17	2.22	-0.0751	0	0.00	0.67	1.31	-0.5098	0	0.00	0.88	1.33	-0.6584	0	0.00	0.79	1.25	-0.6331	0	0.00	0.92	1.50	-0.6106	24
104	182	0	0.00	1.35	2.10	-0.6421	3	12.00	1.27	2.95	0.5873	6	24.00	1.04	2.07	2.3987	1	4.00	1.23	2.14	-0.1078	6	24.00	0.50	1.33	4.1224	3	12.00	0.96	1.56	1.3054	0	0.00	1.35	3.93	-0.3426	2	8.00	1.00	2.15	0.4642	26
105	182	0	0.00	1.35	2.10	-0.6421	0	0.00	1.27	2.95	-0.4307	0	0.00	1.04	2.07	-0.5020	0	0.00	1.23	2.14	-0.5748	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	1	4.00	1.35	3.93	-0.0881	0	0.00	1.00	2.15	-0.4642	26
106	182	1	4.00	1.35	2.10	-0.1651	0	0.00	1.27	2.95	-0.4307	0	0.00	1.04	2.07	-0.5020	1	4.00	1.23	2.14	-0.1078	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	1	4.00	1.35	3.93	-0.0881	0	0.00	1.00	2.15	-0.4642	26
107	182	0	0.00	1.35	2.10	-0.6421	0	0.00	1.27	2.95	-0.4307	1	4.00	1.04	2.07	-0.0186	4	16.00	1.23	2.14	1.2933	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	0	0.00	1.35	3.93	-0.3426	0	0.00	1.00	2.15	-0.4642	26
108	182	1	4.00	1.35	2.10	-0.1651	0	0.00	1.27	2.95	-0.4307	0	0.00	1.04	2.07	-0.5020	0	0.00	1.23	2.14	-0.5748	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	0	0.00	1.35	3.93	-0.3426	0	0.00	1.00	2.15	-0.4642	26
109	182	0	0.00	1.35	2.10	-0.6421	1	4.00	1.27	2.95	-0.0914	1	4.00	1.04	2.07	-0.0186	0	0.00	1.23	2.14	-0.5748	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	1	4.00	1.35	3.93	-0.0881	0	0.00	1.00	2.15	-0.4642	26
110	182	0	0.00	1.35	2.10	-0.6421	0	0.00	1.27	2.95	-0.4307	0	0.00	1.04	2.07	-0.5020	0	0.00	1.23	2.14	-0.5748	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	0	0.00	1.35	3.93	-0.3426	0	0.00	1.00	2.15	-0.4642	26
111	182	1	4.00	1.35	2.10	-0.1651	2	8.00	1.27	2.95	0.2480	0	0.00	1.04	2.07	-0.5020	2	8.00	1.23	2.14	0.3593	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	13	52.00	1.35	3.93	2.9663	0	0.00	1.00	2.15	-0.4642	26
112	182	1	4.00	1.35	2.10	-0.1651	0	0.00	1.27	2.95	-0.4307	0	0.00	1.04	2.07	-0.5020	0	0.00	1.23	2.14	-0.5748	0	0.00	0.50	1.33	-0.3748	1	4.00	0.96	1.56	0.0246	0	0.00	1.35	3.93	-0.3426	5	20.00	1.00	2.15	1.8570	26
113	182	4	16.00	1.35	2.10	1.2658	0	0.00	1.27	2.95	-0.4307	3	12.00	1.04	2.07	0.9483	0	0.00	1.23	2.14	-0.5748	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	0	0.00	1.35	3.93	-0.3426	1	4.00	1.00	2.15	0.0000	26
114	182	6	24.00	1.35	2.10	2.2198	0	0.00	1.27	2.95	-0.4307	0	0.00	1.04	2.07	-0.5020	0	0.00	1.23	2.14	-0.5748	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	0	0.00	1.35	3.93	-0.3426	2	8.00	1.00	2.15	0.4642	26
115	182	1	4.00	1.35	2.10	-0.1651	0	0.00	1.27	2.95	-0.4307	0	0.00	1.04	2.07	-0.5020	0	0.00	1.23	2.14	-0.5748	0	0.00	0.50	1.33	-0.3748	2	8.00	0.96	1.56	0.6650	0	0.00	1.35	3.93	-0.3426	1	4.00	1.00	2.15	0.0000	26
116	182	0	0.00	1.35	2.10	-0.6421	12	48.00	1.27	2.95	3.6413	1	4.00	1.04	2.07	-0.0186	1	4.00	1.23	2.14	-0.1078	1	4.00	0.50	1.33	0.3748	2	8.00	0.96	1.56	0.6650	16	64.00	1.35	3.93	3.7299	0	0.00	1.00	2.15	-0.4642	26
117	182	6	24.00	1.35	2.10	2.2198	0	0.00	1.27	2.95	-0.4307	7	28.00	1.04	2.07	2.8821	5	20.00	1.23	2.14	1.7604	2	8.00	0.50	1.33	1.1243	0	0.00	0.96	1.56	-0.6158	0	0.00	1.35	3.93	-0.3426	0	0.00	1.00	2.15	-0.4642	26
118	182	0	0.00	1.35	2.10	-0.6421	0	0.00	1.27	2.95	-0.4307	1	4.00	1.04	2.07	-0.0186	0	0.00	1.23	2.14	-0.5748	3	12.00	0.50	1.33	1.8738	0	0.00	0.96	1.56	-0.6158	0	0.00	1.35	3.93	-0.3426	1	4.00	1.00	2.15	0.0000	26
119	182	3	12.00	1.35	2.10	0.7889	0	0.00	1.27	2.95	-0.4307	0	0.00	1.04	2.07	-0.5020	9	36.00	1.23	2.14	3.6285	0	0.00	0.50	1.33	-0.3748	6	24.00	0.96	1.56	3.2266	1	4.00	1.35	3.93	-0.0881	0	0.00	1.00	2.15	-0.4642	26
120	182	0	0.00	1.35	2.10	-0.6421	8	32.00	1.27	2.95	2.2840	0	0.00	1.04	2.07	-0.5020	0	0.00	1.23	2.14	-0.5748	0	0.00	0.50	1.33	-0.3748	3	12.00	0.96	1.56	1.3054	0	0.00	1.35	3.93	-0.3426	0	0.00	1.00	2.15	-0.4642	26
121	182	1	4.00	1.35	2.10	-0.1651	0	0.00	1.27	2.95	-0.4307	0	0.00	1.04	2.07	-0.5020	2	8.00	1.23	2.14	0.3593	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	0	0.00	1.35	3.93	-0.3426	0	0.00	1.00	2.15	-0.4642	26
122	182	1	4.00	1.35	2.10	-0.1651	0	0.00	1.27	2.95	-0.4307	0	0.00	1.04	2.07	-0.5020	0	0.00	1.23	2.14	-0.5748	0	0.00	0.50	1.33	-0.3748	2	8.00	0.96	1.56	0.6650	0	0.00	1.35	3.93	-0.3426	1	4.00	1.00	2.15	0.0000	26
123	182	0	0.00	1.35	2.10	-0.6421	0	0.00	1.27	2.95	-0.4307	0	0.00	1.04	2.07	-0.5020	0	0.00	1.23	2.14	-0.5748	0	0.00	0.50	1.33	-0.3748	3	12.00	0.96	1.56	1.3054	0	0.00	1.35	3.93	-0.3426	0	0.00	1.00	2.15	-0.4642	26
124	182	0	0.00	1.35	2.10	-0.6421	0	0.00	1.27	2.95	-0.4307	1	4.00	1.04	2.07	-0.0186	1	4.00	1.23	2.14	-0.1078	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	0	0.00	1.35	3.93	-0.3426	0	0.00	1.00	2.15	-0.4642	26
125	182	7	28.00	1.35	2.10	2.6968	0	0.00	1.27	2.95	-0.4307	6	24.00	1.04	2.07	2.3987	2	8.00	1.23	2.14	0.3593	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	0	0.00	1.35	3.93	-0.3426	0	0.00	1.00	2.15	-0.4642	26
126	182	0	0.00	1.35	2.10	-0.6421	0	0.00	1.27	2.95	-0.4307	0	0.00	1.04	2.07	-0.5020	4	16.00	1.23	2.14	1.2933	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	0	0.00	1.35	3.93	-0.3426	2	8.00	1.00	2.15	0.4642	26
127	182	2	8.00	1.35	2.10	0.3119	1	4.00	1.27	2.95	-0.0914	0	0.00	1.04	2.07	-0.5020	0	0.00	1.23	2.14	-0.5748	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	0	0.00	1.35	3.93	-0.3426	0	0.00	1.00	2.15	-0.4642	26
128	182	0	0.00	1.35	2.10	-0.6421	6	24.00	1.27	2.95	1.6053	0	0.00	1.04	2.07	-0.5020	0	0.00	1.23	2.14	-0.5748	1	4.00	0.50	1.33	0.3748	3	12.00	0.96	1.56	1.3054	2	8.00	1.35	3.93	0.1664	1	4.00	1.00	2.15	0.0000	26
129	182	0	0.00	1.35	2.10	-0.6421	0	0.00	1.27	2.95	-0.4307	0	0.00	1.04	2.07	-0.5020	0	0.00	1.23	2.14	-0.5748	0	0.00	0.50	1.33	-0.3748	0	0.00	0.96	1.56	-0.6158	0	0.00	1.35	3.93	-0.3426	10	40.00	1.00	2.15	4.1781	26
130	183	3	11.54	1.44	2.26	0.6886	1	3.85	0.74	1.56	0.1663	0	0.00	0.93	2.07	-0.4464	6	23.08	0.93	2.40	2.1135	0	0.00	0.63	1.80	-0.3497	2	7.69	0.89	1.69	0.6557	0	0.00	0.81	1.49	-0.5452	0	0.00	1.11	1.67	-0.6646	27
131	183	3	11.54	1.44	2.26	0.6886	0	0.00	0.74	1.56	-0.4752	1	3.85	0.93	2.07	0.0357	3	11.54	0.93	2.40	0.8639	0	0.00	0.63	1.80	-0.3497	0	0.00	0.89	1.69	-0.5245	0	0.00	0.81	1.49	-0.5452	0	0.00	1.11	1.67	-0.6646	27
132	183	1	3.85	1.44	2.26	-0.1968	0	0.00	0.74	1.56	-0.4752	6	23.08	0.93	2.07	2.4464	1	3.85	0.93	2.40	0.0309	0	0.00	0.63	1.80	-0.3497	0	0.00	0.89	1.69	-0.5245	0	0.00	0.81	1.49	-0.5452	3	11.54	1.11	1.67	1.1299	27
133	183	1	3.85	1.44	2.26	-0.1968	0	0.00	0.74	1.56	-0.4752	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	0	0.00	0.63	1.80	-0.3497	0	0.00	0.89	1.69	-0.5245	0	0.00	0.81	1.49	-0.5452	0	0.00	1.11	1.67	-0.6646	27
134	183	1	3.85	1.44	2.26	-0.1968	0	0.00	0.74	1.56	-0.4752	0	0.00	0.93	2.07	-0.4464	11	42.31	0.93	2.40	4.1962	1	3.85	0.63	1.80	0.2057	1	3.85	0.89	1.69	0.0656	0	0.00	0.81	1.49	-0.5452	0	0.00	1.11	1.67	-0.6646	27
135	183	0	0.00	1.44	2.26	-0.6395	0	0.00	0.74	1.56	-0.4752	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	0	0.00	0.63	1.80	-0.3497	0	0.00	0.89	1.69	-0.5245	1	3.85	0.81	1.49	0.1239	1	3.85	1.11	1.67	-0.0665	27
136	183	0	0.00	1.44	2.26	-0.6395	7	26.92	0.74	1.56	4.0152	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	0	0.00	0.63	1.80	-0.3497	3	11.54	0.89	1.69	1.2458	6	23.08	0.81	1.49	3.4694	0	0.00	1.11	1.67	-0.6646	27
137	183	3	11.54	1.44	2.26	0.6886	0	0.00	0.74	1.56	-0.4752	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	2	7.69	0.63	1.80	0.7611	0	0.00	0.89	1.69	-0.5245	0	0.00	0.81	1.49	-0.5452	4	15.38	1.11	1.67	1.7280	27
138	183	0	0.00	1.44	2.26	-0.6395	3	11.54	0.74	1.56	1.4493	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	1	3.85	0.63	1.80	0.2057	6	23.08	0.89	1.69	3.0161	0	0.00	0.81	1.49	-0.5452	1	3.85	1.11	1.67	-0.0665	27
139	183	11	42.31	1.44	2.26	4.2302	0	0.00	0.74	1.56	-0.4752	0	0.00	0.93	2.07	-0.4464	2	7.69	0.93	2.40	0.4474	0	0.00	0.63	1.80	-0.3497	0	0.00	0.89	1.69	-0.5245	0	0.00	0.81	1.49	-0.5452	2	7.69	1.11	1.67	0.5317	27
140	183	0	0.00	1.44	2.26	-0.6395	0	0.00	0.74	1.56	-0.4752	1	3.85	0.93	2.07	0.0357	1	3.85	0.93	2.40	0.0309	0	0.00	0.63	1.80	-0.3497	0	0.00	0.89	1.69	-0.5245	0	0.00	0.81	1.49	-0.5452	0	0.00	1.11	1.67	-0.6646	27
141	183	1	3.85	1.44	2.26	-0.1968	0	0.00	0.74	1.56	-0.4752	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	0	0.00	0.63	1.80	-0.3497	0	0.00	0.89	1.69	-0.5245	1	3.85	0.81	1.49	0.1239	1	3.85	1.11	1.67	-0.0665	27
142	183	1	3.85	1.44	2.26	-0.1968	0	0.00	0.74	1.56	-0.4752	0	0.00	0.93	2.07	-0.4464	1	3.85	0.93	2.40	0.0309	0	0.00	0.63	1.80	-0.3497	0	0.00	0.89	1.69	-0.5245	0	0.00	0.81	1.49	-0.5452	0	0.00	1.11	1.67	-0.6646	27
143	183	1	3.85	1.44	2.26	-0.1968	0	0.00	0.74	1.56	-0.4752	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	0	0.00	0.63	1.80	-0.3497	1	3.85	0.89	1.69	0.0656	2	7.69	0.81	1.49	0.7930	0	0.00	1.11	1.67	-0.6646	27
144	183	1	3.85	1.44	2.26	-0.1968	0	0.00	0.74	1.56	-0.4752	6	23.08	0.93	2.07	2.4464	0	0.00	0.93	2.40	-0.3857	0	0.00	0.63	1.80	-0.3497	0	0.00	0.89	1.69	-0.5245	0	0.00	0.81	1.49	-0.5452	3	11.54	1.11	1.67	1.1299	27
145	183	1	3.85	1.44	2.26	-0.1968	0	0.00	0.74	1.56	-0.4752	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	0	0.00	0.63	1.80	-0.3497	0	0.00	0.89	1.69	-0.5245	0	0.00	0.81	1.49	-0.5452	1	3.85	1.11	1.67	-0.0665	27
146	183	1	3.85	1.44	2.26	-0.1968	2	7.69	0.74	1.56	0.8078	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	0	0.00	0.63	1.80	-0.3497	2	7.69	0.89	1.69	0.6557	0	0.00	0.81	1.49	-0.5452	0	0.00	1.11	1.67	-0.6646	27
147	183	0	0.00	1.44	2.26	-0.6395	0	0.00	0.74	1.56	-0.4752	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	0	0.00	0.63	1.80	-0.3497	6	23.08	0.89	1.69	3.0161	0	0.00	0.81	1.49	-0.5452	0	0.00	1.11	1.67	-0.6646	27
148	183	1	3.85	1.44	2.26	-0.1968	1	3.85	0.74	1.56	0.1663	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	0	0.00	0.63	1.80	-0.3497	0	0.00	0.89	1.69	-0.5245	4	15.38	0.81	1.49	2.1312	0	0.00	1.11	1.67	-0.6646	27
149	183	0	0.00	1.44	2.26	-0.6395	3	11.54	0.74	1.56	1.4493	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	0	0.00	0.63	1.80	-0.3497	2	7.69	0.89	1.69	0.6557	3	11.54	0.81	1.49	1.4621	1	3.85	1.11	1.67	-0.0665	27
150	183	0	0.00	1.44	2.26	-0.6395	2	7.69	0.74	1.56	0.8078	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	2	7.69	0.63	1.80	0.7611	1	3.85	0.89	1.69	0.0656	0	0.00	0.81	1.49	-0.5452	3	11.54	1.11	1.67	1.1299	27
151	183	0	0.00	1.44	2.26	-0.6395	0	0.00	0.74	1.56	-0.4752	6	23.08	0.93	2.07	2.4464	0	0.00	0.93	2.40	-0.3857	2	7.69	0.63	1.80	0.7611	0	0.00	0.89	1.69	-0.5245	0	0.00	0.81	1.49	-0.5452	7	26.92	1.11	1.67	3.5225	27
152	183	2	7.69	1.44	2.26	0.2459	0	0.00	0.74	1.56	-0.4752	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	0	0.00	0.63	1.80	-0.3497	0	0.00	0.89	1.69	-0.5245	0	0.00	0.81	1.49	-0.5452	0	0.00	1.11	1.67	-0.6646	27
153	183	0	0.00	1.44	2.26	-0.6395	1	3.85	0.74	1.56	0.1663	0	0.00	0.93	2.07	-0.4464	0	0.00	0.93	2.40	-0.3857	0	0.00	0.63	1.80	-0.3497	0	0.00	0.89	1.69	-0.5245	1	3.85	0.81	1.49	0.1239	2	7.69	1.11	1.67	0.5317	27
154	183	1	3.85	1.44	2.26	-0.1968	0	0.00	0.74	1.56	-0.4752	5	19.23	0.93	2.07	1.9642	0	0.00	0.93	2.40	-0.3857	9	34.62	0.63	1.80	4.6487	0	0.00	0.89	1.69	-0.5245	0	0.00	0.81	1.49	-0.5452	0	0.00	1.11	1.67	-0.6646	27
